ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion
31,YUCATAN,2,MERIDA,PT,1033,81313,68,2508,83889,115737,1033
31,YUCATAN,2,MERIDA,MC,1113,81313,68,2508,83889,115737,1113
31,YUCATAN,2,MERIDA,NUAL,929,81313,68,2508,83889,115737,929
31,YUCATAN,2,MERIDA,MORENA,20038,81313,68,2508,83889,115737,20038
31,YUCATAN,2,MERIDA,ES,941,81313,68,2508,83889,115737,941
31,YUCATAN,2,MERIDA,PAN_MC,433,81313,68,2508,83889,115737,31396
31,YUCATAN,2,MERIDA,PRI_PVEM_NUAL,315,81313,68,2508,83889,115737,25380
31,YUCATAN,2,MERIDA,PRI_PVEM,371,81313,68,2508,83889,115737,24507
31,YUCATAN,2,MERIDA,PRI_NUAL,44,81313,68,2508,83889,115737,23769
31,YUCATAN,2,MERIDA,PVEM_NUAL,21,81313,68,2508,83889,115737,2290
31,YUCATAN,2,MERIDA,PT_MORENA_ES,378,81313,68,2508,83889,115737,22390
31,YUCATAN,2,MERIDA,PT_MORENA,127,81313,68,2508,83889,115737,21198
31,YUCATAN,2,MERIDA,PT_ES,31,81313,68,2508,83889,115737,2005
31,YUCATAN,2,MERIDA,MORENA_ES,123,81313,68,2508,83889,115737,21102
31,YUCATAN,2,MERIDA,CAND_IND1,NA,81313,68,2508,83889,115737,0
31,YUCATAN,3,MERIDA,PAN,21982,74896,58,2092,77046,118833,21982
31,YUCATAN,3,MERIDA,PRI,19521,74896,58,2092,77046,118833,19521
31,YUCATAN,3,MERIDA,PRD,1045,74896,58,2092,77046,118833,1045
31,YUCATAN,3,MERIDA,PVEM,1573,74896,58,2092,77046,118833,1573
31,YUCATAN,3,MERIDA,PT,1185,74896,58,2092,77046,118833,1185
31,YUCATAN,3,MERIDA,MC,1311,74896,58,2092,77046,118833,1311
31,YUCATAN,3,MERIDA,NUAL,849,74896,58,2092,77046,118833,849
31,YUCATAN,3,MERIDA,MORENA,24602,74896,58,2092,77046,118833,24602
31,YUCATAN,3,MERIDA,ES,1174,74896,58,2092,77046,118833,1174
31,YUCATAN,3,MERIDA,PAN_MC,274,74896,58,2092,77046,118833,23567
31,YUCATAN,3,MERIDA,PRI_PVEM_NUAL,228,74896,58,2092,77046,118833,22171
31,YUCATAN,3,MERIDA,PRI_PVEM,277,74896,58,2092,77046,118833,21371
31,YUCATAN,3,MERIDA,PRI_NUAL,32,74896,58,2092,77046,118833,20402
31,YUCATAN,3,MERIDA,PVEM_NUAL,10,74896,58,2092,77046,118833,2432
31,YUCATAN,3,MERIDA,PT_MORENA_ES,514,74896,58,2092,77046,118833,27475
31,YUCATAN,3,MERIDA,PT_MORENA,159,74896,58,2092,77046,118833,25946
31,YUCATAN,3,MERIDA,PT_ES,25,74896,58,2092,77046,118833,2384
31,YUCATAN,3,MERIDA,MORENA_ES,135,74896,58,2092,77046,118833,25911
31,YUCATAN,3,MERIDA,CAND_IND1,NA,74896,58,2092,77046,118833,0
31,YUCATAN,4,MERIDA,PAN,28883,84188,28,2175,86391,117468,28883
31,YUCATAN,4,MERIDA,PRI,20495,84188,28,2175,86391,117468,20495
31,YUCATAN,4,MERIDA,PRD,777,84188,28,2175,86391,117468,777
31,YUCATAN,4,MERIDA,PVEM,1345,84188,28,2175,86391,117468,1345
31,YUCATAN,4,MERIDA,PT,818,84188,28,2175,86391,117468,818
31,YUCATAN,4,MERIDA,MC,1077,84188,28,2175,86391,117468,1077
31,YUCATAN,4,MERIDA,NUAL,657,84188,28,2175,86391,117468,657
31,YUCATAN,4,MERIDA,MORENA,17204,84188,28,2175,86391,117468,17204
31,YUCATAN,4,MERIDA,ES,719,84188,28,2175,86391,117468,719
31,YUCATAN,4,MERIDA,PAN_MC,351,84188,28,2175,86391,117468,30311
31,YUCATAN,4,MERIDA,PRI_PVEM_NUAL,NA,84188,28,2175,86391,117468,22497
31,YUCATAN,4,MERIDA,PRI_PVEM,434,84188,28,2175,86391,117468,22274
31,YUCATAN,4,MERIDA,PRI_NUAL,NA,84188,28,2175,86391,117468,21152
31,YUCATAN,4,MERIDA,PVEM_NUAL,NA,84188,28,2175,86391,117468,2002
31,YUCATAN,4,MERIDA,PT_MORENA_ES,313,84188,28,2175,86391,117468,19054
31,YUCATAN,4,MERIDA,PT_MORENA,78,84188,28,2175,86391,117468,18100
31,YUCATAN,4,MERIDA,PT_ES,9,84188,28,2175,86391,117468,1546
31,YUCATAN,4,MERIDA,MORENA_ES,71,84188,28,2175,86391,117468,17994
31,YUCATAN,4,MERIDA,CAND_IND1,10957,84188,28,2175,86391,117468,10957
31,YUCATAN,5,MERIDA,PAN,34520,79653,82,2160,81895,111563,34520
31,YUCATAN,5,MERIDA,PRI,21259,79653,82,2160,81895,111563,21259
31,YUCATAN,5,MERIDA,PRD,900,79653,82,2160,81895,111563,900
31,YUCATAN,5,MERIDA,PVEM,1384,79653,82,2160,81895,111563,1384
31,YUCATAN,5,MERIDA,PT,859,79653,82,2160,81895,111563,859
31,YUCATAN,5,MERIDA,MC,1168,79653,82,2160,81895,111563,1168
31,YUCATAN,5,MERIDA,NUAL,811,79653,82,2160,81895,111563,811
31,YUCATAN,5,MERIDA,MORENA,16633,79653,82,2160,81895,111563,16633
31,YUCATAN,5,MERIDA,ES,728,79653,82,2160,81895,111563,728
31,YUCATAN,5,MERIDA,PAN_MC,365,79653,82,2160,81895,111563,36053
31,YUCATAN,5,MERIDA,PRI_PVEM_NUAL,NA,79653,82,2160,81895,111563,23454
31,YUCATAN,5,MERIDA,PRI_PVEM,473,79653,82,2160,81895,111563,23116
31,YUCATAN,5,MERIDA,PRI_NUAL,NA,79653,82,2160,81895,111563,22070
31,YUCATAN,5,MERIDA,PVEM_NUAL,NA,79653,82,2160,81895,111563,2195
31,YUCATAN,5,MERIDA,PT_MORENA_ES,342,79653,82,2160,81895,111563,18562
31,YUCATAN,5,MERIDA,PT_MORENA,105,79653,82,2160,81895,111563,17597
31,YUCATAN,5,MERIDA,PT_ES,12,79653,82,2160,81895,111563,1599
31,YUCATAN,5,MERIDA,MORENA_ES,94,79653,82,2160,81895,111563,17455
31,YUCATAN,5,MERIDA,CAND_IND1,NA,79653,82,2160,81895,111563,0
31,YUCATAN,6,KANASIN,PAN,15968,62129,20,2521,64670,94775,15968
31,YUCATAN,6,KANASIN,PRI,18087,62129,20,2521,64670,94775,18087
31,YUCATAN,6,KANASIN,PRD,3569,62129,20,2521,64670,94775,3569
31,YUCATAN,6,KANASIN,PVEM,4063,62129,20,2521,64670,94775,4063
31,YUCATAN,6,KANASIN,PT,823,62129,20,2521,64670,94775,823
31,YUCATAN,6,KANASIN,MC,2570,62129,20,2521,64670,94775,2570
31,YUCATAN,6,KANASIN,NUAL,2119,62129,20,2521,64670,94775,2119
31,YUCATAN,6,KANASIN,MORENA,13469,62129,20,2521,64670,94775,13469
31,YUCATAN,6,KANASIN,ES,717,62129,20,2521,64670,94775,717
31,YUCATAN,6,KANASIN,PAN_MC,150,62129,20,2521,64670,94775,18688
31,YUCATAN,6,KANASIN,PRI_PVEM_NUAL,NA,62129,20,2521,64670,94775,24269
31,YUCATAN,6,KANASIN,PRI_PVEM,NA,62129,20,2521,64670,94775,22150
31,YUCATAN,6,KANASIN,PRI_NUAL,57,62129,20,2521,64670,94775,20263
31,YUCATAN,6,KANASIN,PVEM_NUAL,NA,62129,20,2521,64670,94775,6182
31,YUCATAN,6,KANASIN,PT_MORENA_ES,341,62129,20,2521,64670,94775,15350
31,YUCATAN,6,KANASIN,PT_MORENA,83,62129,20,2521,64670,94775,14375
31,YUCATAN,6,KANASIN,PT_ES,18,62129,20,2521,64670,94775,1558
31,YUCATAN,6,KANASIN,MORENA_ES,95,62129,20,2521,64670,94775,14281
31,YUCATAN,6,KANASIN,CAND_IND1,NA,62129,20,2521,64670,94775,0
31,YUCATAN,7,MERIDA,PAN,20481,61598,14,2383,63995,106292,20481
31,YUCATAN,7,MERIDA,PRI,18532,61598,14,2383,63995,106292,18532
31,YUCATAN,7,MERIDA,PRD,728,61598,14,2383,63995,106292,728
31,YUCATAN,7,MERIDA,PVEM,1117,61598,14,2383,63995,106292,1117
31,YUCATAN,7,MERIDA,PT,1137,61598,14,2383,63995,106292,1137
31,YUCATAN,7,MERIDA,MC,915,61598,14,2383,63995,106292,915
31,YUCATAN,7,MERIDA,NUAL,481,61598,14,2383,63995,106292,481
31,YUCATAN,7,MERIDA,MORENA,15969,61598,14,2383,63995,106292,15969
31,YUCATAN,7,MERIDA,ES,771,61598,14,2383,63995,106292,771
31,YUCATAN,7,MERIDA,PAN_MC,NA,61598,14,2383,63995,106292,21396
31,YUCATAN,7,MERIDA,PRI_PVEM_NUAL,258,61598,14,2383,63995,106292,20388
31,YUCATAN,7,MERIDA,PRI_PVEM,392,61598,14,2383,63995,106292,20041
31,YUCATAN,7,MERIDA,PRI_NUAL,45,61598,14,2383,63995,106292,19058
31,YUCATAN,7,MERIDA,PVEM_NUAL,7,61598,14,2383,63995,106292,1605
31,YUCATAN,7,MERIDA,PT_MORENA_ES,433,61598,14,2383,63995,106292,18310
31,YUCATAN,7,MERIDA,PT_MORENA,178,61598,14,2383,63995,106292,17284
31,YUCATAN,7,MERIDA,PT_ES,8,61598,14,2383,63995,106292,1916
31,YUCATAN,7,MERIDA,MORENA_ES,146,61598,14,2383,63995,106292,16886
31,YUCATAN,7,MERIDA,CAND_IND1,NA,61598,14,2383,63995,106292,0
31,YUCATAN,8,UMAN,PAN,22266,71213,18,2331,73562,95388,22266
31,YUCATAN,8,UMAN,PRI,24555,71213,18,2331,73562,95388,24555
31,YUCATAN,8,UMAN,PRD,2605,71213,18,2331,73562,95388,2605
31,YUCATAN,8,UMAN,PVEM,4050,71213,18,2331,73562,95388,4050
31,YUCATAN,8,UMAN,PT,769,71213,18,2331,73562,95388,769
31,YUCATAN,8,UMAN,MC,1701,71213,18,2331,73562,95388,1701
31,YUCATAN,8,UMAN,NUAL,1565,71213,18,2331,73562,95388,1565
31,YUCATAN,8,UMAN,MORENA,12282,71213,18,2331,73562,95388,12282
31,YUCATAN,8,UMAN,ES,715,71213,18,2331,73562,95388,715
31,YUCATAN,8,UMAN,PAN_MC,157,71213,18,2331,73562,95388,24124
31,YUCATAN,8,UMAN,PRI_PVEM_NUAL,78,71213,18,2331,73562,95388,30248
31,YUCATAN,8,UMAN,PRI_PVEM,145,71213,18,2331,73562,95388,28750
31,YUCATAN,8,UMAN,PRI_NUAL,39,71213,18,2331,73562,95388,26159
31,YUCATAN,8,UMAN,PVEM_NUAL,25,71213,18,2331,73562,95388,5640
31,YUCATAN,8,UMAN,PT_MORENA_ES,128,71213,18,2331,73562,95388,13894
31,YUCATAN,8,UMAN,PT_MORENA,64,71213,18,2331,73562,95388,13115
31,YUCATAN,8,UMAN,PT_ES,12,71213,18,2331,73562,95388,1496
31,YUCATAN,8,UMAN,MORENA_ES,57,71213,18,2331,73562,95388,13054
31,YUCATAN,8,UMAN,CAND_IND1,NA,71213,18,2331,73562,95388,0
31,YUCATAN,9,PROGRESO,PAN,21852,75674,26,2733,78433,104059,21852
31,YUCATAN,9,PROGRESO,PRI,30830,75674,26,2733,78433,104059,30830
31,YUCATAN,9,PROGRESO,PRD,1251,75674,26,2733,78433,104059,1251
31,YUCATAN,9,PROGRESO,PVEM,3526,75674,26,2733,78433,104059,3526
31,YUCATAN,9,PROGRESO,PT,688,75674,26,2733,78433,104059,688
31,YUCATAN,9,PROGRESO,MC,1390,75674,26,2733,78433,104059,1390
31,YUCATAN,9,PROGRESO,NUAL,3055,75674,26,2733,78433,104059,3055
31,YUCATAN,9,PROGRESO,MORENA,11553,75674,26,2733,78433,104059,11553
31,YUCATAN,9,PROGRESO,ES,634,75674,26,2733,78433,104059,634
31,YUCATAN,9,PROGRESO,PAN_MC,287,75674,26,2733,78433,104059,23529
31,YUCATAN,9,PROGRESO,PRI_PVEM_NUAL,NA,75674,26,2733,78433,104059,37411
31,YUCATAN,9,PROGRESO,PRI_PVEM,NA,75674,26,2733,78433,104059,34356
31,YUCATAN,9,PROGRESO,PRI_NUAL,192,75674,26,2733,78433,104059,34077
31,YUCATAN,9,PROGRESO,PVEM_NUAL,NA,75674,26,2733,78433,104059,6581
31,YUCATAN,9,PROGRESO,PT_MORENA_ES,189,75674,26,2733,78433,104059,13064
31,YUCATAN,9,PROGRESO,PT_MORENA,136,75674,26,2733,78433,104059,12377
31,YUCATAN,9,PROGRESO,PT_ES,15,75674,26,2733,78433,104059,1337
31,YUCATAN,9,PROGRESO,MORENA_ES,76,75674,26,2733,78433,104059,12263
31,YUCATAN,9,PROGRESO,CAND_IND1,NA,75674,26,2733,78433,104059,0
32,ZACATECAS,1,ZACATECAS,PAN,5895,46618,59,1653,48330,74371,5895
32,ZACATECAS,1,ZACATECAS,PRI,7338,46618,59,1653,48330,74371,7338
32,ZACATECAS,1,ZACATECAS,PRD,1284,46618,59,1653,48330,74371,1284
32,ZACATECAS,1,ZACATECAS,PT,2010,46618,59,1653,48330,74371,2010
32,ZACATECAS,1,ZACATECAS,PVEM,4001,46618,59,1653,48330,74371,4001
32,ZACATECAS,1,ZACATECAS,MC,813,46618,59,1653,48330,74371,813
32,ZACATECAS,1,ZACATECAS,NUAL,901,46618,59,1653,48330,74371,901
32,ZACATECAS,1,ZACATECAS,MORENA,20151,46618,59,1653,48330,74371,20151
32,ZACATECAS,1,ZACATECAS,ES,695,46618,59,1653,48330,74371,695
32,ZACATECAS,1,ZACATECAS,PAZ,1367,46618,59,1653,48330,74371,1367
32,ZACATECAS,1,ZACATECAS,MDZ,802,46618,59,1653,48330,74371,802
32,ZACATECAS,1,ZACATECAS,PP,598,46618,59,1653,48330,74371,598
32,ZACATECAS,1,ZACATECAS,PAN_PRD_MC,113,46618,59,1653,48330,74371,8105
32,ZACATECAS,1,ZACATECAS,PAN_PRD,51,46618,59,1653,48330,74371,7230
32,ZACATECAS,1,ZACATECAS,PAN_MC,19,46618,59,1653,48330,74371,6727
32,ZACATECAS,1,ZACATECAS,PRD_MC,8,46618,59,1653,48330,74371,2105
32,ZACATECAS,1,ZACATECAS,PT_MORENA_ES,321,46618,59,1653,48330,74371,23177
32,ZACATECAS,1,ZACATECAS,PT_MORENA,158,46618,59,1653,48330,74371,22319
32,ZACATECAS,1,ZACATECAS,PT_ES,21,46618,59,1653,48330,74371,2726
32,ZACATECAS,1,ZACATECAS,MORENA_ES,72,46618,59,1653,48330,74371,20918
32,ZACATECAS,1,ZACATECAS,CAND_IND1,NA,46618,59,1653,48330,74371,0
32,ZACATECAS,10,JEREZ,PAN,7797,38151,14,1732,39897,66601,7797
32,ZACATECAS,10,JEREZ,PRI,10515,38151,14,1732,39897,66601,10515
32,ZACATECAS,10,JEREZ,PRD,460,38151,14,1732,39897,66601,460
32,ZACATECAS,10,JEREZ,PT,1080,38151,14,1732,39897,66601,1080
32,ZACATECAS,10,JEREZ,PVEM,5555,38151,14,1732,39897,66601,5555
32,ZACATECAS,10,JEREZ,MC,428,38151,14,1732,39897,66601,428
32,ZACATECAS,10,JEREZ,NUAL,3327,38151,14,1732,39897,66601,3327
32,ZACATECAS,10,JEREZ,MORENA,7343,38151,14,1732,39897,66601,7343
32,ZACATECAS,10,JEREZ,ES,311,38151,14,1732,39897,66601,311
32,ZACATECAS,10,JEREZ,PAZ,311,38151,14,1732,39897,66601,311
32,ZACATECAS,10,JEREZ,MDZ,470,38151,14,1732,39897,66601,470
32,ZACATECAS,10,JEREZ,PP,185,38151,14,1732,39897,66601,185
32,ZACATECAS,10,JEREZ,PAN_PRD_MC,113,38151,14,1732,39897,66601,8798
32,ZACATECAS,10,JEREZ,PAN_PRD,67,38151,14,1732,39897,66601,8324
32,ZACATECAS,10,JEREZ,PAN_MC,23,38151,14,1732,39897,66601,8248
32,ZACATECAS,10,JEREZ,PRD_MC,3,38151,14,1732,39897,66601,891
32,ZACATECAS,10,JEREZ,PT_MORENA_ES,72,38151,14,1732,39897,66601,8806
32,ZACATECAS,10,JEREZ,PT_MORENA,52,38151,14,1732,39897,66601,8475
32,ZACATECAS,10,JEREZ,PT_ES,7,38151,14,1732,39897,66601,1398
32,ZACATECAS,10,JEREZ,MORENA_ES,32,38151,14,1732,39897,66601,7686
32,ZACATECAS,10,JEREZ,CAND_IND1,NA,38151,14,1732,39897,66601,0
32,ZACATECAS,11,VILLANUEVA,PAN,3121,39202,9,2118,41329,60674,3121
32,ZACATECAS,11,VILLANUEVA,PRI,10800,39202,9,2118,41329,60674,10800
32,ZACATECAS,11,VILLANUEVA,PRD,6388,39202,9,2118,41329,60674,6388
32,ZACATECAS,11,VILLANUEVA,PT,1987,39202,9,2118,41329,60674,1987
32,ZACATECAS,11,VILLANUEVA,PVEM,5573,39202,9,2118,41329,60674,5573
32,ZACATECAS,11,VILLANUEVA,MC,1131,39202,9,2118,41329,60674,1131
32,ZACATECAS,11,VILLANUEVA,NUAL,963,39202,9,2118,41329,60674,963
32,ZACATECAS,11,VILLANUEVA,MORENA,7106,39202,9,2118,41329,60674,7106
32,ZACATECAS,11,VILLANUEVA,ES,874,39202,9,2118,41329,60674,874
32,ZACATECAS,11,VILLANUEVA,PAZ,240,39202,9,2118,41329,60674,240
32,ZACATECAS,11,VILLANUEVA,MDZ,79,39202,9,2118,41329,60674,79
32,ZACATECAS,11,VILLANUEVA,PP,444,39202,9,2118,41329,60674,444
32,ZACATECAS,11,VILLANUEVA,PAN_PRD_MC,194,39202,9,2118,41329,60674,10834
32,ZACATECAS,11,VILLANUEVA,PAN_PRD,255,39202,9,2118,41329,60674,9764
32,ZACATECAS,11,VILLANUEVA,PAN_MC,25,39202,9,2118,41329,60674,4277
32,ZACATECAS,11,VILLANUEVA,PRD_MC,22,39202,9,2118,41329,60674,7541
32,ZACATECAS,11,VILLANUEVA,PT_MORENA_ES,NA,39202,9,2118,41329,60674,9967
32,ZACATECAS,11,VILLANUEVA,PT_MORENA,NA,39202,9,2118,41329,60674,9093
32,ZACATECAS,11,VILLANUEVA,PT_ES,0,39202,9,2118,41329,60674,2861
32,ZACATECAS,11,VILLANUEVA,MORENA_ES,0,39202,9,2118,41329,60674,7980
32,ZACATECAS,11,VILLANUEVA,CAND_IND1,NA,39202,9,2118,41329,60674,0
32,ZACATECAS,12,VILLA DE COS,PAN,1326,46145,24,2109,48278,65938,1326
32,ZACATECAS,12,VILLA DE COS,PRI,14857,46145,24,2109,48278,65938,14857
32,ZACATECAS,12,VILLA DE COS,PRD,1084,46145,24,2109,48278,65938,1084
32,ZACATECAS,12,VILLA DE COS,PT,2552,46145,24,2109,48278,65938,2552
32,ZACATECAS,12,VILLA DE COS,PVEM,2806,46145,24,2109,48278,65938,2806
32,ZACATECAS,12,VILLA DE COS,MC,356,46145,24,2109,48278,65938,356
32,ZACATECAS,12,VILLA DE COS,NUAL,13712,46145,24,2109,48278,65938,13712
32,ZACATECAS,12,VILLA DE COS,MORENA,8344,46145,24,2109,48278,65938,8344
32,ZACATECAS,12,VILLA DE COS,ES,256,46145,24,2109,48278,65938,256
32,ZACATECAS,12,VILLA DE COS,PAZ,26,46145,24,2109,48278,65938,26
32,ZACATECAS,12,VILLA DE COS,MDZ,170,46145,24,2109,48278,65938,170
32,ZACATECAS,12,VILLA DE COS,PP,188,46145,24,2109,48278,65938,188
32,ZACATECAS,12,VILLA DE COS,PAN_PRD_MC,57,46145,24,2109,48278,65938,2823
32,ZACATECAS,12,VILLA DE COS,PAN_PRD,47,46145,24,2109,48278,65938,2457
32,ZACATECAS,12,VILLA DE COS,PAN_MC,6,46145,24,2109,48278,65938,1688
32,ZACATECAS,12,VILLA DE COS,PRD_MC,5,46145,24,2109,48278,65938,1445
32,ZACATECAS,12,VILLA DE COS,PT_MORENA_ES,163,46145,24,2109,48278,65938,11315
32,ZACATECAS,12,VILLA DE COS,PT_MORENA,146,46145,24,2109,48278,65938,11042
32,ZACATECAS,12,VILLA DE COS,PT_ES,14,46145,24,2109,48278,65938,2822
32,ZACATECAS,12,VILLA DE COS,MORENA_ES,30,46145,24,2109,48278,65938,8630
32,ZACATECAS,12,VILLA DE COS,CAND_IND1,NA,46145,24,2109,48278,65938,0
32,ZACATECAS,13,JALPA,PAN,11729,38462,7,2063,40532,66964,11729
32,ZACATECAS,13,JALPA,PRI,8624,38462,7,2063,40532,66964,8624
32,ZACATECAS,13,JALPA,PRD,1509,38462,7,2063,40532,66964,1509
32,ZACATECAS,13,JALPA,PT,3754,38462,7,2063,40532,66964,3754
32,ZACATECAS,13,JALPA,PVEM,1305,38462,7,2063,40532,66964,1305
32,ZACATECAS,13,JALPA,MC,1776,38462,7,2063,40532,66964,1776
32,ZACATECAS,13,JALPA,NUAL,1160,38462,7,2063,40532,66964,1160
32,ZACATECAS,13,JALPA,MORENA,6031,38462,7,2063,40532,66964,6031
32,ZACATECAS,13,JALPA,ES,778,38462,7,2063,40532,66964,778
32,ZACATECAS,13,JALPA,PAZ,211,38462,7,2063,40532,66964,211
32,ZACATECAS,13,JALPA,MDZ,585,38462,7,2063,40532,66964,585
32,ZACATECAS,13,JALPA,PP,92,38462,7,2063,40532,66964,92
32,ZACATECAS,13,JALPA,PAN_PRD_MC,318,38462,7,2063,40532,66964,15332
32,ZACATECAS,13,JALPA,PAN_PRD,144,38462,7,2063,40532,66964,13382
32,ZACATECAS,13,JALPA,PAN_MC,96,38462,7,2063,40532,66964,13601
32,ZACATECAS,13,JALPA,PRD_MC,16,38462,7,2063,40532,66964,3301
32,ZACATECAS,13,JALPA,PT_MORENA_ES,177,38462,7,2063,40532,66964,10740
32,ZACATECAS,13,JALPA,PT_MORENA,110,38462,7,2063,40532,66964,9895
32,ZACATECAS,13,JALPA,PT_ES,16,38462,7,2063,40532,66964,4548
32,ZACATECAS,13,JALPA,MORENA_ES,31,38462,7,2063,40532,66964,6840
32,ZACATECAS,13,JALPA,CAND_IND1,NA,38462,7,2063,40532,66964,0
32,ZACATECAS,14,TLALTENANGO,PAN,13346,41986,9,1648,43643,67776,13346
32,ZACATECAS,14,TLALTENANGO,PRI,10939,41986,9,1648,43643,67776,10939
32,ZACATECAS,14,TLALTENANGO,PRD,2161,41986,9,1648,43643,67776,2161
32,ZACATECAS,14,TLALTENANGO,PT,1020,41986,9,1648,43643,67776,1020
32,ZACATECAS,14,TLALTENANGO,PVEM,2967,41986,9,1648,43643,67776,2967
32,ZACATECAS,14,TLALTENANGO,MC,449,41986,9,1648,43643,67776,449
32,ZACATECAS,14,TLALTENANGO,NUAL,838,41986,9,1648,43643,67776,838
32,ZACATECAS,14,TLALTENANGO,MORENA,8617,41986,9,1648,43643,67776,8617
32,ZACATECAS,14,TLALTENANGO,ES,405,41986,9,1648,43643,67776,405
32,ZACATECAS,14,TLALTENANGO,PAZ,495,41986,9,1648,43643,67776,495
32,ZACATECAS,14,TLALTENANGO,MDZ,60,41986,9,1648,43643,67776,60
32,ZACATECAS,14,TLALTENANGO,PP,4,41986,9,1648,43643,67776,4
32,ZACATECAS,14,TLALTENANGO,PAN_PRD_MC,208,41986,9,1648,43643,67776,16164
32,ZACATECAS,14,TLALTENANGO,PAN_PRD,196,41986,9,1648,43643,67776,15703
32,ZACATECAS,14,TLALTENANGO,PAN_MC,43,41986,9,1648,43643,67776,13838
32,ZACATECAS,14,TLALTENANGO,PRD_MC,10,41986,9,1648,43643,67776,2620
32,ZACATECAS,14,TLALTENANGO,PT_MORENA_ES,107,41986,9,1648,43643,67776,10149
32,ZACATECAS,14,TLALTENANGO,PT_MORENA,47,41986,9,1648,43643,67776,9684
32,ZACATECAS,14,TLALTENANGO,PT_ES,11,41986,9,1648,43643,67776,1436
32,ZACATECAS,14,TLALTENANGO,MORENA_ES,63,41986,9,1648,43643,67776,9085
32,ZACATECAS,14,TLALTENANGO,CAND_IND1,NA,41986,9,1648,43643,67776,0
32,ZACATECAS,15,PINOS,PAN,2232,42105,26,1676,43807,62937,2232
32,ZACATECAS,15,PINOS,PRI,19457,42105,26,1676,43807,62937,19457
32,ZACATECAS,15,PINOS,PRD,5304,42105,26,1676,43807,62937,5304
32,ZACATECAS,15,PINOS,PT,1165,42105,26,1676,43807,62937,1165
32,ZACATECAS,15,PINOS,PVEM,943,42105,26,1676,43807,62937,943
32,ZACATECAS,15,PINOS,MC,525,42105,26,1676,43807,62937,525
32,ZACATECAS,15,PINOS,NUAL,432,42105,26,1676,43807,62937,432
32,ZACATECAS,15,PINOS,MORENA,9656,42105,26,1676,43807,62937,9656
32,ZACATECAS,15,PINOS,ES,312,42105,26,1676,43807,62937,312
32,ZACATECAS,15,PINOS,PAZ,129,42105,26,1676,43807,62937,129
32,ZACATECAS,15,PINOS,MDZ,104,42105,26,1676,43807,62937,104
32,ZACATECAS,15,PINOS,PP,1351,42105,26,1676,43807,62937,1351
32,ZACATECAS,15,PINOS,PAN_PRD_MC,92,42105,26,1676,43807,62937,8153
32,ZACATECAS,15,PINOS,PAN_PRD,118,42105,26,1676,43807,62937,7654
32,ZACATECAS,15,PINOS,PAN_MC,7,42105,26,1676,43807,62937,2764
32,ZACATECAS,15,PINOS,PRD_MC,31,42105,26,1676,43807,62937,5860
32,ZACATECAS,15,PINOS,PT_MORENA_ES,126,42105,26,1676,43807,62937,11259
32,ZACATECAS,15,PINOS,PT_MORENA,75,42105,26,1676,43807,62937,10896
32,ZACATECAS,15,PINOS,PT_ES,6,42105,26,1676,43807,62937,1483
32,ZACATECAS,15,PINOS,MORENA_ES,40,42105,26,1676,43807,62937,10008
32,ZACATECAS,15,PINOS,CAND_IND1,NA,42105,26,1676,43807,62937,0
32,ZACATECAS,16,RIO GRANDE,PAN,3940,35751,6,1774,37531,61223,3940
32,ZACATECAS,16,RIO GRANDE,PRI,10449,35751,6,1774,37531,61223,10449
32,ZACATECAS,16,RIO GRANDE,PRD,6634,35751,6,1774,37531,61223,6634
32,ZACATECAS,16,RIO GRANDE,PT,1662,35751,6,1774,37531,61223,1662
32,ZACATECAS,16,RIO GRANDE,PVEM,2330,35751,6,1774,37531,61223,2330
32,ZACATECAS,16,RIO GRANDE,MC,504,35751,6,1774,37531,61223,504
32,ZACATECAS,16,RIO GRANDE,NUAL,1217,35751,6,1774,37531,61223,1217
32,ZACATECAS,16,RIO GRANDE,MORENA,6742,35751,6,1774,37531,61223,6742
32,ZACATECAS,16,RIO GRANDE,ES,360,35751,6,1774,37531,61223,360
32,ZACATECAS,16,RIO GRANDE,PAZ,415,35751,6,1774,37531,61223,415
32,ZACATECAS,16,RIO GRANDE,MDZ,430,35751,6,1774,37531,61223,430
32,ZACATECAS,16,RIO GRANDE,PP,142,35751,6,1774,37531,61223,142
32,ZACATECAS,16,RIO GRANDE,PAN_PRD_MC,193,35751,6,1774,37531,61223,11271
32,ZACATECAS,16,RIO GRANDE,PAN_PRD,340,35751,6,1774,37531,61223,10914
32,ZACATECAS,16,RIO GRANDE,PAN_MC,10,35751,6,1774,37531,61223,4454
32,ZACATECAS,16,RIO GRANDE,PRD_MC,26,35751,6,1774,37531,61223,7164
32,ZACATECAS,16,RIO GRANDE,PT_MORENA_ES,158,35751,6,1774,37531,61223,8922
32,ZACATECAS,16,RIO GRANDE,PT_MORENA,116,35751,6,1774,37531,61223,8520
32,ZACATECAS,16,RIO GRANDE,PT_ES,23,35751,6,1774,37531,61223,2045
32,ZACATECAS,16,RIO GRANDE,MORENA_ES,60,35751,6,1774,37531,61223,7162
32,ZACATECAS,16,RIO GRANDE,CAND_IND1,NA,35751,6,1774,37531,61223,0
